din,diss_orthophos,station_wq_chl,date,chlorophyll,location,doy1998,latitude,month,location_int,unique_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.29000000000000004,0.05,NZ068,2019-03-12,2.35,below,7741,38.14272,3,2,2019-03-12_NZ068,0.4372781119091166,0.9190584578273986,0.03776507034871127,-1.6687644294959874,0.4990970835934761,0.7173144561600595,0.303836018507325
0.212,0.05,NZ068,2019-04-10,3.13,below,7770,38.14272,4,2,2019-04-10_NZ068,0.5791887746107214,0.7008863321752047,0.29968741383566183,-1.4488167372167384,0.6674385107991325,0.8664040563924589,0.47341678614549026
0.26,0.05,NZ068,2019-05-09,0.89,below,7799,38.14272,5,2,2019-05-09_NZ068,0.615917897093281,1.0318764708607608,0.4998418316620975,-1.2870558069223155,0.44231275792283903,0.7724663920166868,0.36882851489236257
0.21,0.05,NZ068,2019-06-11,0.93,below,7832,38.14272,6,2,2019-06-11_NZ068,0.7379970391950009,0.9401606121689312,0.7513710149056058,-1.0827849700881014,0.51626874897977,0.8703779326403716,0.47745630490010726
0.357,0.05,NZ068,2019-07-08,0.61,below,7859,38.14272,7,2,2019-07-08_NZ068,0.4834255058889893,1.4381702068972788,0.8574201885086681,-0.9613427374393254,0.4367910397735628,0.3919839500509156,0.15912988014513504
0.318,0.06,NZ068,2019-08-08,2.28,below,7890,38.14272,8,2,2019-08-08_NZ068,0.39138187377810785,1.2446391969623474,1.1064296149707173,-0.7535782283691633,0.5924417827602722,0.34734062126932774,0.3683583583204158
0.313,0.05,NZ068,2019-09-06,1.03,below,7919,38.14272,9,2,2019-09-06_NZ068,0.5988158712189209,1.3949441517550327,1.311747287356586,-0.5730493444667291,0.5875892469332255,0.4043309692981928,0.255190455859137
0.33999999999999997,0.11,NZ068,2019-10-07,1.04,below,7950,38.14272,10,2,2019-10-07_NZ068,-0.10874450204795598,1.3286378609741674,1.647750957130936,-0.36862547250819255,0.10647848632585011,0.05562320958081644,0.9397508189185965
0.63,0.15,NZ068,2019-11-06,1.22,below,7980,38.14272,11,2,2019-11-06_NZ068,-1.124723096678948,2.0759700091462205,1.7400059741114369,-0.28974867860587084,-0.3409439879448587,-1.0201902644521244,0.8069820285270443
0.61,0.067,NZ068,2019-12-05,0.73,below,8009,38.14272,12,2,2019-12-05_NZ068,-0.10046885961520512,2.3774872809776957,1.7754740749233118,-0.14164364870948215,0.3601679729543568,-0.6891137912798103,-0.17709314662457976
0.4568889289105108,0.06516923100097059,34,2012-06-13,2.1,below,5278,38.1576,6,2,2012-06-13_34,-0.08108076058011658,1.3558318012324722,-1.0750003472461904,0.5337512378889491,0.10179823332956113,0.15276187079099662,0.09649839079977676
0.4568889289105108,0.06516923100097059,34,2012-07-12,4.2,below,5307,38.1576,7,2,2012-07-12_34,-0.1592394712404129,1.2811898971534628,-0.8842011877249483,0.7206941820519265,0.36460553342832414,0.0075301016263789764,0.09760412598060256
0.4568889289105108,0.06516923100097059,34,2012-08-13,3.3,below,5339,38.1576,8,2,2012-08-13_34,-0.09150235815755402,1.3914367630473583,-0.6605031654112362,0.9027896905179768,0.3097233314065425,-0.0025845860409028473,0.09753573249391606
0.4568889289105108,0.06516923100097059,34,2012-10-09,18.5,below,5396,38.1576,10,2,2012-10-09_34,-0.7822828371415614,0.5646716504531817,-0.39297711033130345,1.2877461825256833,2.001081651155436,-0.7891761807134511,0.10405345276912556
0.4568889289105108,0.06516923100097059,34,2012-12-06,5.69999980926514,below,5454,38.1576,12,2,2012-12-06_34,-0.11268735128897715,1.4623357685984235,0.16390137049837605,1.645558924640582,0.7249559591022986,-0.3127883608370374,0.09960963778131504
0.4568889289105108,0.06516923100097059,34,2013-01-24,3.09999990463257,below,5503,38.1576,1,2,2013-01-24_34,-0.2309260322484096,1.0372467180750145,-1.904962731124935,-0.6381135791241789,0.03922786011280657,0.33431430913113913,0.09551294384550743
0.4568889289105108,0.06516923100097059,34,2013-02-20,4.29999971389771,below,5530,38.1576,2,2,2013-02-20_34,-0.2654575923770977,1.0179426429496128,-1.7061954116862144,-0.4506809009605912,0.20647244794537448,0.2298203127002897,0.09626611802626536
0.4568889289105108,0.06516923100097059,34,2013-03-27,2.39999985694885,below,5565,38.1576,3,2,2013-03-27_34,-0.1489908857840925,1.1899079271175457,-1.4702197233279877,-0.27154186969966077,0.04587020273318717,0.26460489424195666,0.09580657066628007
0.4568889289105108,0.06516923100097059,34,2013-05-01,3.19999980926514,below,5600,38.1576,5,2,2013-05-01_34,-0.14124880614814603,1.2489920782391668,-1.0686462409323612,0.11454704195112043,0.20910765638494788,0.12911877027946495,0.09668442758247567
0.4568889289105108,0.06516923100097059,34,2013-05-31,1.29999995231628,below,5630,38.1576,5,2,2013-05-31_34,-0.047476012794571344,1.367336451567403,-1.0293854080684295,0.09264065002670431,0.010383335293834362,0.2127294068110705,0.09594393603521714
0.4568889289105108,0.06516923100097059,34,2013-06-28,1.29999995231628,below,5658,38.1576,6,2,2013-06-28_34,-0.023659018613720145,1.4219789889754337,-0.8175896834715081,0.2782684206359966,0.050534498257644785,0.16229620952571006,0.09622743659432023
0.4568889289105108,0.06516923100097059,34,2013-08-02,1.39999997615814,below,5693,38.1576,8,2,2013-08-02_34,0.01809123569639025,1.5241727557033036,-0.4087987834677987,0.6636954969296092,0.13958265417090687,0.0583863143792057,0.0968312523801435
0.4568889289105108,0.06516923100097059,34,2013-09-06,0.899999976158142,below,5728,38.1576,9,2,2013-09-06_34,0.06654159294106736,1.609918808658739,-0.1872579303257379,0.8441581989048765,0.12735900443571718,0.030018438288897793,0.09691978728090306
0.4568889289105108,0.06516923100097059,34,2013-11-05,1.09999990463257,below,5788,38.1576,11,2,2013-11-05_34,0.10465428087398564,1.7070645277766092,0.23689415992220997,1.2129215050086983,0.22921115187002516,-0.08014923664683325,0.09756553043133406
0.4568889289105108,0.06516923100097059,34,2014-01-31,2.59999990463257,below,5875,38.1576,1,2,2014-01-31_34,-0.1884698629402974,1.084563003076416,-1.6558907668207223,-0.8879500908129799,0.01905377723914234,0.33087498085536504,0.09535854669663965
0.4568889289105108,0.06516923100097059,34,2014-03-06,3.5,below,5909,38.1576,3,2,2014-03-06_34,-0.1856349310245262,1.1374442096973068,-1.256004035624673,-0.5010962983884213,0.1928014970629799,0.19094783590019299,0.09627544125914711
0.4568889289105108,0.06516923100097059,34,2014-04-07,2.29999995231628,below,5941,38.1576,4,2,2014-04-07_34,-0.103322882132573,1.2661666299611678,-1.0292128335283615,-0.3192844337209382,0.10612387342211689,0.1943658212591975,0.09608960154306145
0.4568889289105108,0.06516923100097059,34,2014-05-12,2.69999980926514,below,5976,38.1576,5,2,2014-05-12_34,-0.09859731841543894,1.2964860374263654,-0.8169515167842134,-0.1379708006204728,0.18928645822169837,0.12539993899579144,0.09653047502001313
0.4568889289105108,0.06516923100097059,34,2014-06-24,1.89999997615814,below,6019,38.1576,6,2,2014-06-24_34,-0.03518139893728237,1.401062979908617,-0.5870719663840973,0.036845595993520955,0.1459731790301104,0.1100057202366506,0.09650245294818785
0.4568889289105108,0.06516923100097059,34,2014-07-30,2.09999990463257,below,6055,38.1576,7,2,2014-07-30_34,-0.0206903867606205,1.4437438358042534,-0.37209284088913563,0.21729980060525866,0.2080270482110228,0.04999173957838042,0.0968651401259212
0.4568889289105108,0.06516923100097059,34,2014-08-28,1.39999997615814,below,6084,38.1576,8,2,2014-08-28_34,0.03718361170054351,1.5415404073649823,-0.15242400872314757,0.40159540313668457,0.1740771346139382,0.031064895357032486,0.09687471070125314
0.4568889289105108,0.06516923100097059,34,2014-10-07,2.29999995231628,below,6124,38.1576,10,2,2014-10-07_34,0.040311527044765365,1.5946881326060935,0.2513968634679232,0.7844271991243453,0.34835416886903425,-0.10928149873258858,0.09779227209669969
0.4568889289105108,0.06516923100097059,34,2014-12-18,6.09999990463257,below,6196,38.1576,12,2,2014-12-18_34,-0.09588903281649423,1.4706602556127817,0.6462990815104303,1.1485502376441323,0.8328099717454861,-0.3826797342714107,0.09984870354445963
0.4568889289105108,0.06516923100097059,34,2015-01-27,1.39999997615814,below,6236,38.1576,1,2,2015-01-27_34,-0.11254264462565726,1.1745002996731237,-1.406813974479248,-1.1310747779312715,-0.07628003632666078,0.3597805146673021,0.09492888580478517
0.4568889289105108,0.06516923100097059,34,2015-03-09,2.39999985694885,below,6277,38.1576,3,2,2015-03-09_34,-0.11422420620619715,1.2215339321894518,-1.0033684711075488,-0.7488187668366488,0.10868368118699352,0.21485335883585094,0.0958857070464082
0.4568889289105108,0.06516923100097059,34,2015-04-22,7.09999990463257,below,6321,38.1576,4,2,2015-04-22_34,-0.31796656535896706,0.9874368576148228,-0.8295415165181138,-0.569472567575536,0.6483745809031322,-0.04870969634550899,0.09801097660459512
0.4568889289105108,0.06516923100097059,34,2015-05-27,2,below,6356,38.1576,5,2,2015-05-27_34,-0.04603389919631599,1.3564746933418261,-0.5605719152314198,-0.39335906973017776,0.14862122060695424,0.1304233766839289,0.09629866964480496
0.4568889289105108,0.06516923100097059,34,2015-07-08,3.79999995231628,below,6398,38.1576,7,2,2015-07-08_34,-0.08653312395889771,1.3542846028440736,-0.16471920074541319,-0.011017007946005254,0.41846094438639136,-0.0506607804601399,0.0975687919563151
0.4568889289105108,0.06516923100097059,34,2015-08-20,3.29999995231628,below,6441,38.1576,8,2,2015-08-20_34,-0.037692129865030656,1.4403860041711039,0.06206717208451772,0.16408303226367799,0.4069430640720308,-0.07958766256624665,0.09765821602988506
0.4568889289105108,0.06516923100097059,34,2015-10-27,1,below,6509,38.1576,10,2,2015-10-27_34,0.12226896822944329,1.691849992930341,0.5172412748824822,0.5251199787689318,0.24453918885040185,-0.07754209160079338,0.09732612997703213
0.4568889289105108,0.06516923100097059,34,2016-02-03,4.39999961853027,below,6608,38.1576,2,2,2016-02-03_34,-0.21767758347967728,1.0596673247507333,-1.0003926925260738,-1.173205026045394,0.31217333948307424,0.14998336608152768,0.09642508276204606
0.4568889289105108,0.06516923100097059,34,2016-03-02,0.899999976158142,below,6636,38.1576,3,2,2016-03-02_34,-0.023819715928007117,1.3298579401900066,-0.7525098798887377,-0.9908864322219435,-0.018621986245606445,0.25743131287610327,0.0953383776692871
0.4568889289105108,0.06516923100097059,34,2016-04-04,2.89999985694885,below,6669,38.1576,4,2,2016-04-04_34,-0.09692479120799317,1.261552234782771,-0.558056899530791,-0.806719366972296,0.2339397137407624,0.1164309363727619,0.09640540865293856
0.4568889289105108,0.06516923100097059,34,2016-04-28,3.5,below,6693,38.1576,4,2,2016-04-28_34,-0.12490275459523546,1.2256671682210134,-0.5485067005240272,-0.8222400646268299,0.2996478702951577,0.08768857012183255,0.09664296864883581
0.4568889289105108,0.06516923100097059,34,2016-06-07,1.69999992847443,below,6733,38.1576,6,2,2016-06-07_34,0.009399564497847502,1.445094859298935,-0.1168472142227421,-0.44196106246560274,0.18776615040848887,0.06913621606110569,0.09650351412903005
0.4568889289105108,0.06516923100097059,34,2016-06-30,1.9,below,6756,38.1576,6,2,2016-06-30_34,8.060196360195513e-4,1.4337994471734508,-0.1038284653848882,-0.4571896191383756,0.21099218945088122,0.05850728995569297,0.09658436800268258
0.4568889289105108,0.06516923100097059,34,2016-07-26,1.79999995231628,below,6782,38.1576,7,2,2016-07-26_34,0.0293836680853538,1.4945116675696453,0.10768693954536393,-0.2703157310505991,0.2403684328172932,0.012724736617017913,0.09682849751300485
0.4568889289105108,0.06516923100097059,34,2016-09-29,1.3,below,6847,38.1576,9,2,2016-09-29_34,0.10174867640655615,1.6349890920894004,0.542334896714666,0.09443407613764847,0.26847239345486684,-0.066216090413560455,0.09720075528473776
0.4568889289105108,0.06516923100097059,34,2016-10-27,1,below,6875,38.1576,10,2,2016-10-27_34,0.14014060407987827,1.708107180930787,0.7572238006025392,0.27977820299345746,0.2768281398533417,-0.10311661682359496,0.09736680963310926
0.4568889289105108,0.06516923100097059,34,2016-12-22,3.1,below,6931,38.1576,12,2,2016-12-22_34,0.08575005799428441,1.6880633957133593,1.1591629947597188,0.653019250486425,0.5796983817383116,-0.2987117075215982,0.0987559342264368
0.4568889289105108,0.06516923100097059,34,2017-02-14,6.9,below,6985,38.1576,2,2,2017-02-14_34,-0.3207266195985169,0.9224501646579455,-0.7789740752596415,-1.4235567634421806,0.6103945685807473,0.010867933084937848,0.09744570360284163
0.4568889289105108,0.06516923100097059,34,2017-03-13,5.9,below,7012,38.1576,3,2,2017-03-13_34,-0.24837534338224473,1.0386334549640464,-0.5575234429871978,-1.238204139290468,0.5444727884825021,0.005613514469305708,0.09733760564623806
0.4568889289105108,0.06516923100097059,34,2017-04-05,3.5,below,7035,38.1576,4,2,2017-04-05_34,-0.10820302929237001,1.2408583111066762,-0.32426073386758036,-1.051493855105552,0.32981951303560975,0.06379106294642782,0.09668098078648169
0.4568889289105108,0.06516923100097059,34,2017-05-17,0.7,below,7077,38.1576,5,2,2017-05-17_34,0.052330291970958474,1.4685611882096505,-0.07441567643466904,-0.877898084285209,0.0744485512094061,0.13868453330312885,0.09586987276450801
0.4568889289105108,0.06516923100097059,34,2017-06-19,0.9,below,7110,38.1576,6,2,2017-06-19_34,0.06667481185423942,1.5111087840610242,0.13859637843986994,-0.6954328814437514,0.13623776443812521,0.07888017667434331,0.09623222653043864
0.4568889289105108,0.06516923100097059,34,2017-07-20,1.3,below,7141,38.1576,7,2,2017-07-20_34,0.071205050196909,1.5412505085305956,0.3482349338651402,-0.5114379173252421,0.21904747968852728,0.010193790965956868,0.0966726554769878
0.4568889289105108,0.06516923100097059,34,2017-08-24,2.3,below,7176,38.1576,8,2,2017-08-24_34,0.04678073997923168,1.5346188043192528,0.5543098905524416,-0.32955699658255827,0.36580091278001525,-0.0858374395009812,0.09734842143140537
0.4568889289105108,0.06516923100097059,34,2017-09-26,0.3,below,7209,38.1576,9,2,2017-09-26_34,0.16800810547396586,1.7126537773485682,0.7900052602272942,-0.14917184793331134,0.19442373786294012,-0.046402209710709116,0.0968495029853042
0.4568889289105108,0.06516923100097059,34,2017-11-02,0.3,below,7246,38.1576,11,2,2017-11-02_34,0.21471433131884243,1.8210948997820935,1.2011386001624453,0.23482001497853533,0.27304986141609133,-0.1459409649939076,0.09741439231808566
0.4568889289105108,0.06516923100097059,34,2017-12-18,2.3,below,7292,38.1576,12,2,2017-12-18_34,0.14224403512723147,1.753366628137174,1.404115548784062,0.41027275497181864,0.5267584493456715,-0.2878497316503226,0.09848286825422303
0.4568889289105108,0.06516923100097059,34,2018-01-30,1.6,below,7335,38.1576,1,2,2018-01-30_34,-0.06859553095482922,1.2109992464637027,-0.6882728271312181,-1.8675813421201948,0.04187198476352558,0.27396528158789174,0.09512933340277271
0.4568889289105108,0.06516923100097059,34,2018-03-05,2.8,below,7369,38.1576,3,2,2018-03-05_34,-0.0803355278982824,1.245404907524457,-0.29147927424282555,-1.4804439060323207,0.24741511104520814,0.12050547005931371,0.09616367413867677
0.4568889289105108,0.06516923100097059,34,2018-04-02,1.8,below,7397,38.1576,4,2,2018-04-02_34,-0.007935422075861464,1.3616326163770074,-0.06937295200939787,-1.2957616146013062,0.18158155212456656,0.11518117569170665,0.09605568732867442
0.4568889289105108,0.06516923100097059,34,2018-06-06,1.5,below,7462,38.1576,6,2,2018-06-06_34,0.054712966233650455,1.4897930095444687,0.36321288612425057,-0.9308227116224869,0.2308824520852848,0.027218570228537898,0.09650624255556076
0.4568889289105108,0.06516923100097059,34,2018-08-16,4.69999980926514,below,7533,38.1576,8,2,2018-08-16_34,-0.052386549298946074,1.402671825681249,0.7636457742626204,-0.56659662802422,0.6516591854922256,-0.21904444135477696,0.09832767037925344
0.4568889289105108,0.06516923100097059,34,2018-09-19,1.5,below,7567,38.1576,9,2,2018-09-19_34,0.12718937050532744,1.654653411243997,1.0123695490956737,-0.38801638692926826,0.3531885857063929,-0.12554841241901582,0.09735907831149743
0.4568889289105108,0.06516923100097059,34,2018-10-18,0.4,below,7596,38.1576,10,2,2018-10-18_34,0.20449661709805397,1.7770840557874483,1.2361626210537355,-0.2040989761367794,0.27684477577491,-0.12643169224682244,0.0972120539111859
0.4568889289105108,0.06516923100097059,34,2018-12-20,0.2,below,7659,38.1576,12,2,2018-12-20_34,0.2621890350311115,1.8989970947175592,1.6664060195017658,0.16227514020126338,0.336567705568866,-0.21876543649781677,0.09770153558178007
0.4568889289105108,0.06516923100097059,34,2019-01-30,2.5,below,7700,38.1576,1,2,2019-01-30_34,-0.09449752518795561,1.1717853616176324,-0.45822552924500026,-2.111401853914521,0.16945896428486842,0.20786261949108698,0.09552224054444344
0.4568889289105108,0.06516923100097059,34,2019-02-28,5.9,below,7729,38.1576,2,2,2019-02-28_34,-0.23581428098229248,1.0170827346607485,-0.2808301466512161,-1.923229786819783,0.5700464028334189,0.003989276533389779,0.09713690930510618
0.4568889289105108,0.06516923100097059,34,2019-03-28,3.5,below,7757,38.1576,3,2,2019-03-28_34,-0.09539781886167413,1.2195296835356249,-0.04428898772667997,-1.739871166238357,0.35583423327454483,0.061817446250637606,0.09648084017835634
0.4568889289105108,0.06516923100097059,34,2019-04-24,2,below,7784,38.1576,4,2,2019-04-24_34,0.0012450131753828817,1.366505559563985,0.18231694336401688,-1.5549912816757832,0.23692009223407373,0.07911747909388216,0.09617699853719996
0.4568889289105108,0.06516923100097059,34,2019-05-29,2.2,below,7819,38.1576,5,2,2019-05-29_34,0.015687192270961287,1.4091419925082573,0.39664037816052344,-1.3738667442757213,0.29888574781800015,0.019173370961146925,0.09653957459633336
0.4568889289105108,0.06516923100097059,34,2019-06-27,1.2,below,7848,38.1576,6,2,2019-06-27_34,0.08813612769953087,1.5254141199072566,0.6194023903549347,-1.1898547855654047,0.23314041007496233,0.013779200841564965,0.09643169893293238
0.4568889289105108,0.06516923100097059,34,2019-07-30,1.4,below,7881,38.1576,7,2,2019-07-30_34,0.10248064758281185,1.5679617157586305,0.8324144452294736,-1.007389582723947,0.29492962330368133,-0.04602515578722051,0.09679405269886301
0.4568889289105108,0.06516923100097059,34,2019-08-27,1.2,below,7909,38.1576,8,2,2019-08-27_34,0.13601426409197698,1.6349212874555652,1.0462722893536962,-0.8219509079503101,0.3138838418906014,-0.08743657248903035,0.09699925578414509
0.4568889289105108,0.06516923100097059,34,2019-10-22,1.1,below,7965,38.1576,10,2,2019-10-22_34,0.18850656361783646,1.750364879416079,1.4708947983111895,-0.45078991464955354,0.383587695629777,-0.18379207676797596,0.09752710816544072
0.4568889289105108,0.06516923100097059,653,2015-12-16,8.2,below,6559,38.105,12,2,2015-12-16_653,-0.27646807447792454,1.5706683970285193,0.840027691485167,0.894610322533443,1.2330483853000573,-0.3420152559293062,0.22096820501627212
0.55145559,0.0665941,657,2008-10-15,2.1,below,3941,38.151667,10,2,2008-10-15_657,-0.27256555963171525,1.8019532602522503,-1.2468156801331658,2.205401459397512,0.08387789411812988,-0.2193687734137863,-0.07620963057362823
0.80246103,0.10871874,657,2008-11-18,1.2,below,3975,38.151667,11,2,2008-11-18_657,-1.1818952254354156,2.4965578619253415,-1.1070126193549643,2.2988561195490433,-0.4728896093258907,-1.1370326097888206,-0.09861469805299178
0.93160557,0.09106356,657,2008-12-16,1.9,below,4003,38.151667,12,2,2008-12-16_657,-1.25104897899451,2.938676731884708,-1.0395170599382588,2.418824774798303,-0.2846292457234898,-1.5441030914591927,-0.5964189770094513
0.5750086250072636,0.0851785,657,2009-01-13,2.8,below,4031,38.151667,1,2,2009-01-13_657,-0.7610270383267624,1.2887216637730694,-2.9092541950638444,0.30593089772070065,-0.3438355511703202,0.041151748628623516,0.10058732908378273
0.73760862,0.10964796,657,2009-02-10,2.7,below,4059,38.151667,2,2,2009-02-10_657,-1.3335470483733007,1.7373241891182418,-2.758306310167531,0.4333774984575651,-0.6157047432683658,-0.5824221979487525,0.05146838239848292
0.46041009,0.05172658,657,2009-03-12,1.7,below,4089,38.151667,3,2,2009-03-12_657,-0.05326353316705177,1.2460798521898282,-2.4678208951655387,0.7069244824773686,-0.030597582223907724,0.45532256282901307,-0.06510922927957113
0.49248612,0.03809802,657,2009-04-16,1.9,below,4124,38.151667,4,2,2009-04-16_657,0.050840363458295894,1.426210357926542,-2.3094602662750674,0.8665460072246163,0.12781358530545162,0.34797168959008395,-0.30295605163766254
0.43267623,0.04057594,657,2009-05-19,1.8,below,4157,38.151667,5,2,2009-05-19_657,0.17137170287583894,1.306651878648613,-2.0433794559240614,1.0763409567497282,0.17171323238109662,0.47279119943991343,-0.1424539387037288
0.4462630199999999,0.04893892,657,2009-06-23,3.7,below,4192,38.151667,6,2,2009-06-23_657,-0.01831098031433052,1.2561171114025573,-1.8367746728751888,1.2576577950252348,0.3352912221308999,0.265111364189752,-0.0673329705814476
0.25702845,0.0294253,657,2009-07-21,3.2,below,4220,38.151667,7,2,2009-07-21_657,0.6283181724310665,0.8606026388215967,-1.5265561134556787,1.5152928720973355,0.5975209657515939,0.8771840222923253,0.10117433180014304
0.30759371999999996,0.04677074,657,2009-08-27,2.3,below,4257,38.151667,8,2,2009-08-27_657,0.3994765947686868,1.059494349542771,-1.2957400354660895,1.6812716501060432,0.3670979827475305,0.6519768125216195,0.2062815368377412
0.43337658,0.0650454,657,2009-09-22,3.8,below,4283,38.151667,9,2,2009-09-22_657,-0.10736418606524299,1.3238249276540273,-1.1501405073488007,1.8243680383230518,0.33840492615293255,0.08952369067037529,0.1608668309979366
0.6791994299999999,0.07340838000000001,657,2009-10-29,1.7,below,4320,38.151667,10,2,2009-10-29_657,-0.5669092458922408,2.1891033492072394,-1.0722209003020968,1.898578566009095,-0.0570539377323018,-0.63688373152776,-0.26873163095185365
0.62849409,0.061948,657,2009-11-18,2,below,4340,38.151667,11,2,2009-11-18_657,-0.327363823437529,2.1166394159857895,-0.8585474688046961,2.105882101827961,0.14053539217605399,-0.5063458667172596,-0.30034906774994113
0.64334151,0.06070904,657,2009-12-03,1.8,below,4355,38.151667,12,2,2009-12-03_657,-0.3101675320187849,2.229911428565103,-0.6670987364605059,2.2928407413762035,0.16016061779240887,-0.5870718061164116,-0.3476508585441909
0.72500232,0.07929344,657,2010-01-05,1.6,below,4388,38.151667,1,2,2010-01-05_657,-0.9187576310771121,1.8302634524629557,-2.787350542405755,-0.0035833045437708485,-0.4771766284560139,-0.35991962899288477,-0.29766741702823857
0.48926451,0.08239084,657,2010-02-23,2.8,below,4437,38.151667,2,2,2010-02-23_657,-0.5158737131674704,1.1222233051454487,-2.3929935458671854,0.27430926237956244,-0.19684278966802685,0.2324442740277558,0.25217291366619454
0.60622296,0.07062072,657,2010-03-30,1.8,below,4472,38.151667,3,2,2010-03-30_657,-0.5441404876049899,1.614774332620057,-2.2804420123468625,0.396532534516798,-0.23075562606069897,-0.0829704670715178,-0.14704012442284714
0.5765281200000001,0.06411618,657,2010-04-13,1.5,below,4486,38.151667,4,2,2010-04-13_657,-0.3736661843851522,1.623176249677956,-2.0682587574646267,0.6007614301425428,-0.15139001854356254,-0.0060584621402483664,-0.16306285795537334
0.45494736,0.05048762,657,2010-05-20,1.3,below,4523,38.151667,5,2,2010-05-20_657,0.057163340602304595,1.3851382970785384,-1.7911638821682931,0.8261406659876672,0.05430673399393245,0.36699671884681895,-0.06815916993468885
0.27775881,0.04924866000000001,657,2010-06-15,2.4,below,4549,38.151667,6,2,2010-06-15_657,0.39566211025761094,0.8653249181807333,-1.4643088730006486,1.0912851012808402,0.32454092304525384,0.8048829764810042,0.30110693168825137
0.29638812000000003,0.04831944,657,2010-07-13,3.2,below,4577,38.151667,7,2,2010-07-13_657,0.3538540164756495,0.9274662631720081,-1.2767009860245975,1.2689826949972347,0.44647826872497853,0.6656395326977801,0.24983880112130688
0.26865426000000003,0.04769996,657,2010-08-17,2.8,below,4612,38.151667,8,2,2010-08-17_657,0.45988273761755205,0.9291626120219393,-1.0372103768392598,1.4613817970642498,0.46624084810223726,0.7184725244162664,0.30238474731982873
0.29246616000000003,0.04769996,657,2010-09-14,2.8,below,4640,38.151667,9,2,2010-09-14_657,0.4360943506098515,1.0524391803152595,-0.8429723246789652,1.6365528524540351,0.49252189680976644,0.5963662354484234,0.25107830246813273
0.50579277,0.05606294,657,2010-10-26,1.4,below,4682,38.151667,10,2,2010-10-26_657,0.0077526044041692395,1.7811648089108068,-0.745030627318206,1.722343892731533,0.1906220706461211,-0.06415410772650797,-0.10784046061789282
0.39261621,0.04893892,657,2010-12-16,2.6,below,4733,38.151667,12,2,2010-12-16_657,0.3034979741712458,1.5136557079766833,-0.27052990925110065,2.1439086510531764,0.5237700566173583,0.14754357769690885,0.05020796665730021
0.38617299,0.06101878,657,2011-01-11,1.4,below,4759,38.151667,1,2,2011-01-11_657,-0.007311630716977862,0.9428324208950322,-2.33551899915581,-0.11361872698746987,-0.11390192777204525,0.708937936648583,0.21015901233947767
0.4568889289105108,0.06516923100097059,657,2011-02-09,2.3,below,4788,38.151667,2,2,2011-02-09_657,-0.21538278271713931,1.1322037066346962,-2.174649231658951,0.04339441092740011,-0.05452896322373338,0.3900185689050336,0.1089650256510086
0.4568889289105108,0.06516923100097059,657,2011-03-29,2,below,4836,38.151667,3,2,2011-03-29_657,-0.17601426292084263,1.2062101664050688,-1.9466465285514032,0.21533188336924874,-0.04440879327318535,0.35172052745550175,0.1091333029314062
0.16850421,0.03809802,657,2011-04-19,6.2,below,4857,38.151667,4,2,2011-04-19_657,0.5254383005249188,0.26012636562907426,-1.6342874691467226,0.5215305204943861,0.836929155384893,1.0779601341495935,0.4007355423622364
0.17886939000000002,0.02911556,657,2011-06-14,2.6,below,4913,38.151667,6,2,2011-06-14_657,0.8286100580081719,0.6506794993994196,-1.2025168941190474,0.8799419795374355,0.6055296256633127,1.1406753707474466,0.2662380594087
0.28882434,0.0449123,657,2011-07-12,1.6,below,4941,38.151667,7,2,2011-07-12_657,0.502929922635837,1.031629489318376,-1.024033638081226,1.024936062274533,0.3422033662910714,0.7474310267806454,0.22346159630666776
0.31571778,0.04924866000000001,657,2011-08-16,2.6,below,4976,38.151667,8,2,2011-08-16_657,0.37580668192454575,1.088182959263604,-0.8275075632816363,1.197367064694431,0.43665965633806303,0.5548155570737457,0.21955302327920612
0.26571279,0.0511071,657,2011-09-20,3.2,below,5011,38.151667,9,2,2011-09-20_657,0.4498156941811883,0.9559120411490492,-0.5760311297415016,1.4018403323837563,0.5544469808315449,0.6206403204724421,0.35141763063677883
0.34289136,0.04212464,657,2011-10-18,6.5,below,5039,38.151667,10,2,2011-10-18_657,0.2603718881747644,1.0594639706164357,-0.4764641662512933,1.5518075144434829,0.9752729603238948,0.22143106109054345,0.07458259255360697
0.5915156100000001,0.05761164,657,2011-11-15,2.4,below,5067,38.151667,11,2,2011-11-15_657,-0.18843673483879472,2.0320439257921694,-0.36900003365734935,1.6328070503205083,0.3052376214242644,-0.44824919797048873,-0.273677471008463
0.63829899,0.07402786,657,2012-01-10,2.5,below,5123,38.151667,1,2,2012-01-10_657,-0.6938346129229814,1.574977628057405,-2.2632513979647273,-0.46021791477425095,-0.22196247683012946,-0.17191560811355852,-0.1745705180950235
0.45354666,0.04460256,657,2012-03-20,2.7,below,5193,38.151667,3,2,2012-03-20_657,0.04617247836139656,1.237293640163972,-1.7660791834422167,-0.033040541459951785,0.2369624386963517,0.3794169404253711,-0.13791677176142142
0.48254115,0.05327528,657,2012-04-11,1.3,below,5215,38.151667,4,2,2012-04-11_657,-0.018119407016771266,1.4327991165893865,-1.544599890276202,0.1472730038245611,0.038052614475325326,0.27401131989090594,-0.09363646108177692
0.5000499,0.05234606,657,2012-05-23,1.7,below,5257,38.151667,5,2,2012-05-23_657,-0.03757038842362052,1.5169665530612164,-1.3428618613829932,0.31569982849608447,0.11948387914683962,0.15520602812042816,-0.14263186840696673
